2806.479527,2814.493542,2840.244890,2845.556254,2897.999781,2902.492054,2911.998763,2913.987480
2806.050745,2813.637919,2841.758532,2843.828703,2896.035552,2902.496579,2911.999424,2913.266526
2806.133318,2813.424540,2841.212521,2842.195203,2894.123088,2902.499467,2908.381763,2910.556248
2806.375035,2814.036187,2840.938416,2845.272740,2897.982924,2902.494665,2911.999025,2914.276181
2806.732273,2814.357061,2839.594162,2844.784797,2897.752375,2902.100441,2911.999009,2915.499609
2806.345895,2814.034233,2840.484679,2844.216135,2897.977193,2902.492227,2911.998874,2914.688352
2806.487286,2814.141970,2840.440352,2844.665039,2897.957320,2902.496815,2911.999975,2914.072644
2806.669161,2813.735359,2841.485521,2843.593491,2897.098216,2902.374844,2910.942955,2913.989557
2806.847901,2813.867130,2841.855542,2842.913956,2896.993745,2902.484443,2910.822497,2913.126535
2806.249249,2814.189735,2840.076149,2843.304202,2897.312541,2902.498361,2910.562877,2912.537902
2807.056803,2814.471294,2838.960925,2844.539579,2897.994038,2902.249071,2911.996493,2914.780819
2807.270895,2814.326109,2839.179883,2844.137572,2897.676662,2902.115091,2911.642634,2915.163277
2806.665213,2813.875522,2840.850020,2846.785598,2893.004397,2898.331525,2904.008736,2915.497882
2807.314407,2813.387131,2840.748926,2847.306667,2892.939075,2898.332980,2903.986834,2915.499740
2807.289093,2812.938576,2840.690232,2846.358108,2892.943270,2898.325722,2903.937148,2915.480768
2806.879625,2813.619432,2840.704757,2848.577107,2893.033218,2898.333208,2904.051707,2915.482920
2807.265130,2814.091600,2840.760643,2847.435136,2893.086822,2898.332283,2904.095461,2915.498636
2807.103989,2813.281785,2840.757836,2846.282920,2892.978646,2898.330752,2903.982444,2915.220891
2806.783839,2813.434567,2840.636954,2846.617232,2892.943066,2898.330985,2903.968209,2915.494210
2806.748696,2814.077210,2840.530941,2849.969265,2893.088098,2898.331512,2904.153769,2915.493182
2806.381113,2812.945151,2840.720901,2846.405922,2892.919389,2898.332370,2903.996480,2915.494560
2806.513836,2813.135625,2840.698398,2847.815946,2893.086756,2898.333207,2904.105854,2915.499033
2807.065779,2812.078044,2840.302692,2846.307149,2892.107398,2898.332466,2903.588299,2915.468693
2806.438850,2813.154843,2840.719801,2847.067044,2893.025121,2898.332542,2904.094048,2915.498506
2806.666769,2813.252774,2840.689833,2847.006519,2892.943803,2898.331250,2904.039931,2915.499968
2806.682811,2813.568845,2840.605052,2848.036136,2892.941308,2898.332331,2904.055460,2915.495139
2806.512716,2813.249871,2840.662861,2846.382945,2892.810707,2898.331591,2903.973118,2915.455812
2806.367371,2813.565538,2840.597386,2847.178136,2892.743832,2898.333298,2903.962468,2915.492436
2806.169915,2813.687656,2840.607626,2847.939622,2892.787636,2898.331475,2903.979367,2915.469604
2806.623776,2813.273676,2840.562591,2847.487379,2892.754902,2898.181657,2903.953173,2915.496074
2806.841055,2814.443378,2838.750716,2846.805245,2892.152358,2900.740426,2908.162112,2915.500000
2806.012861,2812.854155,2840.597836,2845.583515,2892.942335,2897.889979,2903.967797,2915.476505
2806.330612,2813.665660,2840.650626,2846.877073,2892.957095,2898.292570,2904.066705,2915.499255
2806.374060,2813.869492,2840.640365,2848.254927,2893.052821,2898.332716,2904.160014,2915.494892
2806.591126,2813.905913,2840.626853,2847.879233,2893.137816,2898.333277,2904.194501,2915.499708
2806.641042,2813.140538,2838.723797,2843.416401,2898.101162,2902.832205,2910.748178,2912.915677
2805.913243,2813.108400,2839.209257,2842.925013,2898.315422,2902.832318,2911.998641,2913.725325
2806.837984,2813.571631,2838.869951,2843.169574,2898.265338,2902.825876,2911.820079,2913.420365
2807.230909,2812.494346,2837.957700,2843.690324,2890.351250,2902.830507,2909.658272,2912.837886
2806.981886,2813.188724,2837.697885,2843.105072,2896.321546,2902.831253,2910.116234,2912.607558
2807.150163,2812.748924,2838.460382,2845.649115,2898.182169,2902.832428,2911.999996,2915.382500
2807.248202,2808.302550,2838.689543,2843.279391,2898.333039,2902.831139,2911.172319,2914.104616
2808.657946,2809.724437,2838.061046,2843.799882,2897.146084,2902.666546,2911.991284,2913.747497
2808.526276,2810.319916,2838.008211,2843.981992,2898.133238,2902.831387,2911.996076,2913.343010
2809.087798,2809.513384,2837.576017,2844.426935,2897.420936,2902.829215,2911.998975,2913.828922
2806.133774,2813.057740,2840.501975,2847.042561,2892.984645,2898.333269,2904.165697,2915.498402
2806.475720,2813.032213,2840.502814,2848.012755,2893.070638,2898.333333,2904.237251,2915.446296
2806.816477,2813.500598,2840.456249,2846.756717,2892.918291,2898.332215,2904.139370,2915.498779
2806.754308,2813.737683,2840.401668,2848.718475,2893.126293,2898.332950,2904.304910,2915.499474
2806.539366,2813.741521,2840.492155,2847.099552,2893.031004,2898.332658,2904.220410,2915.498331
2807.565232,2812.993440,2840.433328,2846.668925,2892.571153,2898.331178,2903.579624,2912.776764
2807.268789,2812.971119,2840.585888,2845.374757,2893.297691,2898.328260,2904.325767,2915.471776
2806.489747,2813.880557,2840.413554,2847.786883,2893.245951,2898.333246,2904.374228,2915.499703
2806.567282,2813.796649,2840.410272,2847.190549,2893.174467,2898.332747,2904.323831,2915.495972
2805.363521,2813.025526,2839.844570,2848.493430,2891.904693,2898.333328,2906.125582,2915.499245
2807.115292,2813.472210,2840.431862,2846.488503,2893.071118,2898.332058,2904.268248,2915.496648
2804.907831,2812.416412,2839.173123,2844.967055,2888.908598,2903.050829,2907.012325,2915.492682
2805.360367,2813.159768,2840.247646,2849.694730,2894.074980,2896.311496,2898.069235,2915.493487
2805.176855,2812.761045,2838.990078,2845.268778,2888.141059,2903.166666,2909.732681,2915.498841
2804.416087,2812.162715,2838.168466,2844.809181,2892.000007,2898.666581,2903.166667,2915.499104
2807.582213,2812.058504,2836.773121,2843.114800,2887.695673,2902.833333,2912.997807,2915.015402
2808.096635,2810.188530,2836.654127,2842.903517,2891.501883,2902.833327,2911.925006,2915.405753
2806.194599,2812.982940,2837.840808,2843.056307,2897.486448,2902.832649,2912.998468,2916.498018
2806.654990,2811.963423,2838.454252,2842.540344,2896.037974,2902.120367,2911.914036,2916.238708
2807.394130,2811.179019,2837.948986,2843.384363,2896.875024,2901.364578,2909.231992,2916.495010
2807.322619,2810.980509,2838.198245,2843.200235,2896.450270,2901.505919,2909.327324,2916.487865
2807.346947,2811.157249,2837.768890,2843.632465,2897.983166,2902.826907,2912.999484,2916.494383
2806.964751,2811.731094,2838.007554,2842.999236,2897.374245,2902.131745,2912.996201,2916.497842
2807.100030,2812.224720,2837.723733,2843.819883,2898.010469,2902.832905,2912.475638,2916.496396
2806.992235,2812.061563,2838.019416,2843.620638,2898.300423,2902.320151,2911.470933,2916.491967
2806.054981,2812.651467,2837.236519,2843.315595,2898.291922,2902.511931,2912.999726,2916.499667
2807.106417,2812.019854,2836.989019,2844.116237,2898.006989,2902.832635,2912.999152,2916.498275
2807.374736,2810.882089,2837.604484,2843.760220,2898.300535,2902.832683,2912.999129,2916.497060
2806.396456,2812.148700,2837.809899,2842.790419,2896.916212,2902.388306,2912.998390,2916.049319
2806.271474,2812.186938,2837.697409,2842.844165,2897.245131,2902.197974,2912.997343,2916.492693
2806.984872,2811.978003,2837.102648,2842.662775,2891.935231,2902.831759,2910.292986,2914.597755
2807.611328,2811.913129,2836.345960,2843.174449,2891.656170,2902.832890,2912.997574,2915.831357
2806.441826,2813.387216,2837.073356,2843.908799,2896.631066,2902.832987,2912.999711,2913.985281
2807.235293,2811.434960,2836.805675,2842.611154,2891.819968,2902.828477,2909.926933,2916.082699
2807.469275,2811.522977,2836.370771,2842.935238,2887.638021,2902.833328,2911.598765,2916.499896
2806.956671,2811.958440,2837.662658,2843.449746,2884.257417,2902.831608,2912.999071,2916.458182
2807.235760,2811.418421,2836.701773,2842.974967,2891.174602,2902.832390,2910.072657,2914.613384
2807.471431,2811.118302,2836.282114,2842.710432,2888.876529,2902.833328,2912.998061,2916.498685
2806.640087,2810.414162,2840.013352,2848.676855,2893.318247,2898.666564,2904.737280,2916.482560
2805.767339,2811.856280,2840.169039,2846.091573,2893.514933,2898.664040,2904.783058,2916.475953
2805.782585,2812.670287,2839.991577,2848.772056,2893.627555,2898.664227,2904.876839,2916.499686
2803.101306,2811.005509,2837.553926,2844.838432,2887.537902,2898.666666,2907.467946,2916.500000
2806.023569,2810.417213,2839.838258,2848.148744,2893.230264,2898.665918,2904.687671,2916.499332
2807.521275,2810.131688,2837.155404,2845.808911,2888.530910,2898.666651,2907.268215,2916.500000
2806.676530,2811.349164,2837.723020,2845.723880,2893.019574,2894.874791,2907.602576,2916.500000
2804.394773,2812.264256,2837.854594,2846.253818,2892.743577,2901.422641,2908.942766,2916.500000
2804.603894,2812.497331,2837.828817,2846.850957,2892.878063,2901.463123,2908.967996,2916.500000
2806.157843,2813.817616,2837.828097,2847.705429,2892.733576,2901.439780,2908.962603,2916.500000
2806.826566,2813.431963,2837.655966,2852.872003,2902.050207,2903.826728,2929.267409,2937.698303
2806.016089,2813.339648,2837.427178,2846.481459,2887.451870,2898.666667,2907.532990,2916.500000
2804.865316,2812.677613,2837.749917,2846.825282,2892.798972,2901.525340,2909.021432,2916.500000
2809.118735,2817.543220,2838.105778,2845.365224,2893.356782,2901.891087,2909.224483,2916.500000
2805.562799,2812.645986,2837.725276,2846.336869,2892.730474,2901.446880,2908.973433,2916.500000
2806.825290,2810.943364,2837.617542,2845.572684,2892.943858,2895.029142,2907.592243,2916.500000
2806.100613,2813.756275,2837.745786,2847.528935,2892.789930,2901.488491,2909.007579,2916.500000
2806.096363,2813.753516,2837.746541,2847.524315,2892.789407,2901.488101,2909.007642,2916.500000
2805.832144,2810.518481,2837.521097,2843.248297,2898.895732,2903.499319,2912.999742,2914.644873
2805.559934,2811.190521,2837.265141,2844.238430,2898.999787,2903.498707,2912.999712,2915.735847
2806.726215,2809.882070,2837.021308,2842.841622,2895.522508,2903.493073,2911.817641,2913.580342
2806.561753,2810.487097,2837.497340,2843.573612,2898.986280,2903.498246,2912.997662,2914.984658
2806.668217,2810.079890,2837.368963,2843.164195,2897.836934,2903.496849,2912.999014,2914.321526
2806.691724,2813.486815,2836.699112,2844.092991,2902.083723,2903.414258,2929.626450,2938.219113
2802.195871,2809.193085,2843.672589,2846.734975,2902.243857,2903.983510,2930.066454,2938.725099
2803.449085,2809.297643,2836.471358,2849.999108,2902.123150,2903.733582,2928.391819,2936.560716
2805.597538,2812.262340,2836.374493,2849.353364,2902.236421,2903.674354,2930.004279,2938.682488
2806.616077,2812.905604,2836.682668,2849.999945,2902.273491,2903.637419,2930.080078,2938.765635
2804.888000,2811.478872,2836.416339,2849.998856,2902.244477,2904.253115,2926.504516,2934.192253
2805.711988,2812.471962,2836.543986,2849.999745,2902.318298,2903.713924,2930.113280,2938.792793
2809.857530,2819.898498,2837.458174,2843.582105,2902.354394,2904.090706,2928.779079,2937.236080
2803.341147,2807.248859,2836.377901,2849.999537,2902.302365,2903.671273,2930.145022,2938.841360
2803.543560,2806.534448,2835.962235,2844.996681,2902.275119,2903.480497,2930.060441,2938.753838
2804.221569,2807.544635,2836.377916,2849.999972,2902.338491,2903.672315,2930.183385,2938.877426
2801.518338,2808.042808,2837.051976,2852.332340,2902.363826,2904.088678,2930.476989,2936.472183
2807.312659,2808.063922,2836.262346,2849.510097,2902.431889,2903.644796,2930.307834,2939.008154
2804.394579,2807.625826,2836.263888,2849.999772,2902.340132,2904.182683,2930.479004,2936.486790
2805.668466,2812.460212,2836.346311,2843.944980,2902.396898,2903.946455,2930.501762,2936.559919
2804.336077,2811.444591,2836.831845,2842.731356,2902.422216,2904.030832,2930.517041,2936.577191
2805.143341,2809.534317,2835.658100,2846.455075,2902.406384,2904.138542,2930.553600,2936.587656
2805.381589,2812.248385,2836.491529,2843.455566,2902.405721,2904.045667,2930.545198,2936.597234
2806.067675,2807.645428,2834.944834,2843.976597,2901.715144,2905.647157,2930.844745,2939.455135
2806.721063,2807.885720,2836.271254,2850.000000,2901.869034,2905.421986,2930.800895,2939.413455
2806.679920,2807.938952,2836.267581,2849.999988,2900.257453,2907.719323,2931.247745,2939.809465
2805.370870,2812.244385,2836.216667,2844.699483,2902.539366,2903.572950,2930.521874,2939.248835
2805.375785,2812.247883,2836.171902,2844.949563,2902.542531,2903.573415,2930.525828,2939.252156
2807.280542,2813.407930,2835.139747,2844.384928,2901.794030,2905.674241,2930.905755,2939.512741
2805.366876,2812.420693,2836.626300,2842.804507,2900.240494,2907.692369,2931.250315,2939.860669
2805.361238,2812.415482,2836.623234,2842.803396,2900.243579,2907.696353,2931.255380,2939.865703
2805.620767,2812.574614,2836.594238,2842.874247,2901.831714,2905.402752,2930.883452,2939.528011
2805.194106,2812.083628,2836.182940,2844.784078,2902.574784,2903.595627,2930.572001,2939.298304
2805.372865,2812.244514,2836.113820,2845.093920,2902.582186,2903.595797,2930.584180,2939.311264
2805.936434,2812.782520,2836.284425,2844.067512,2902.575084,2903.639232,2930.575935,2939.303074
2806.096806,2812.833943,2836.003342,2844.454438,2902.577620,2903.986810,2930.759917,2936.826821
2807.030862,2813.192076,2835.019392,2844.243529,2901.724065,2906.052370,2931.473103,2937.184982
2804.561001,2811.487503,2836.161900,2843.788122,2901.720263,2905.949656,2931.447937,2937.188375
2807.088591,2807.456113,2836.402204,2850.959203,2902.673150,2904.212600,2930.926106,2936.946455
2807.136414,2807.820546,2835.578926,2846.430425,2902.627955,2904.169356,2930.870005,2936.918461
2806.764528,2807.560228,2835.654183,2847.682266,2902.658272,2904.095800,2930.886375,2936.937141
2805.818679,2807.301312,2834.781829,2843.829831,2901.748669,2906.129258,2931.549451,2937.267537
2804.955836,2811.819503,2835.936608,2844.624672,2902.682625,2904.045334,2930.930783,2936.999543
2804.904747,2811.758310,2835.945871,2844.549217,2902.686824,2904.059076,2930.937272,2937.006466
2805.333646,2812.299716,2836.512273,2842.813358,2902.670719,2904.102460,2930.927845,2937.003804
2805.139910,2812.037996,2835.934133,2845.367011,2902.759911,2903.703118,2930.843655,2939.574153
2805.604624,2812.474764,2836.061056,2844.337062,2902.741648,2903.758063,2930.827516,2939.558528
2804.860448,2811.788731,2836.106983,2844.202850,2902.766381,2903.762408,2930.859388,2939.590850
2805.097614,2812.005319,2835.892084,2845.430446,2902.805862,2903.727896,2930.910904,2939.642585
2805.385719,2812.334989,2836.248415,2843.589109,2902.799959,2903.779610,2930.915764,2939.649657
2804.238631,2811.189301,2835.996180,2843.742577,2901.929304,2906.096376,2931.723454,2937.473466
2805.707783,2810.686395,2834.960527,2844.219847,2902.162112,2905.861676,2931.323212,2939.936901
2805.198077,2812.181790,2836.289130,2842.951713,2902.208919,2905.552561,2931.293570,2939.946232
2799.879405,2807.172648,2835.972166,2849.997732,2902.357579,2905.575718,2931.322420,2939.953697
2799.500948,2806.200937,2835.528366,2848.301893,2902.292090,2905.585415,2931.327305,2939.965130
2802.673976,2807.292412,2835.557662,2847.665658,2902.930515,2903.893457,2931.073091,2939.796532
2800.372322,2806.315778,2835.525740,2846.974564,2902.940830,2903.798783,2931.098265,2939.829969
2799.501604,2805.983849,2835.752635,2849.056579,2902.971025,2903.911262,2931.118270,2939.836360
2806.455337,2807.038783,2835.758628,2848.838899,2902.985245,2903.930748,2931.140592,2939.856827
2801.969086,2807.434827,2835.654772,2848.674476,2902.954046,2904.040310,2931.099083,2939.820073
2800.037786,2806.049165,2835.720025,2848.980076,2902.992107,2903.946646,2931.155462,2939.875369
2802.831866,2807.268754,2835.709986,2848.959076,2903.006487,2903.996965,2931.168681,2939.885043
2799.610874,2806.097493,2835.672148,2848.779306,2903.038046,2903.916933,2931.225345,2939.949772
2799.778838,2807.155422,2836.742889,2852.499450,2902.059826,2906.602889,2932.047616,2937.758191
2799.502184,2805.642080,2835.231382,2845.916906,2902.469735,2905.478705,2931.480571,2940.141524
2800.392196,2804.439000,2836.631609,2852.500000,2903.061851,2904.390245,2931.377107,2940.067786
2800.259777,2805.081803,2835.299654,2844.721829,2902.512196,2905.475722,2931.531753,2940.197739
2799.730224,2804.765334,2835.227681,2845.113257,2902.533655,2905.460025,2931.537733,2940.203003
2799.500409,2805.160012,2835.175752,2845.675315,2902.523919,2905.526451,2931.561738,2940.225067
2799.501550,2805.698292,2835.151611,2846.127835,2902.445256,2905.753312,2931.593756,2940.243901
2800.382406,2803.415045,2836.572678,2852.500000,2903.189097,2904.198122,2931.458813,2940.159065
2799.502891,2806.651305,2836.539658,2852.166862,2900.809994,2908.421859,2932.109345,2940.638155
2799.501269,2806.672092,2835.515251,2843.338892,2900.723577,2908.288550,2933.283714,2936.865159
2799.502545,2806.506715,2835.456135,2843.468960,2900.731277,2908.297074,2933.286080,2936.869862
2799.504533,2806.377242,2835.397037,2843.693872,2900.731670,2908.301198,2933.293802,2936.877119
2800.398260,2805.069825,2835.305802,2844.127017,2902.290268,2906.287312,2932.178088,2937.951705
2799.526762,2806.567882,2835.461597,2843.372484,2900.914624,2908.255742,2933.300568,2936.883621
